<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.05	07:24:00	1.16695	1.16703	1.16695	1.16699	23	0	2
2025.09.05	07:25:00	1.16699	1.16703	1.16697	1.16702	10	0	2
2025.09.05	07:26:00	1.16703	1.16703	1.16696	1.16696	8	0	2
2025.09.05	07:27:00	1.16698	1.16698	1.16689	1.16689	12	0	2
2025.09.05	07:28:00	1.16689	1.16691	1.16680	1.16691	14	0	2
2025.09.05	07:29:00	1.16685	1.16697	1.16685	1.16692	25	0	2
2025.09.05	07:30:00	1.16692	1.16698	1.16685	1.16691	18	0	2
2025.09.05	07:31:00	1.16688	1.16698	1.16686	1.16695	16	0	2
2025.09.05	07:32:00	1.16689	1.16694	1.16688	1.16691	14	0	2
2025.09.05	07:33:00	1.16690	1.16690	1.16682	1.16689	9	0	2
2025.09.05	07:34:00	1.16690	1.16690	1.16683	1.16690	15	0	2
2025.09.05	07:35:00	1.16687	1.16690	1.16684	1.16686	8	0	2
2025.09.05	07:36:00	1.16687	1.16687	1.16673	1.16675	13	0	2
2025.09.05	07:37:00	1.16677	1.16681	1.16669	1.16670	14	0	2
2025.09.05	07:38:00	1.16675	1.16676	1.16672	1.16673	11	0	2
2025.09.05	07:39:00	1.16675	1.16685	1.16675	1.16685	13	0	2
2025.09.05	07:40:00	1.16682	1.16682	1.16672	1.16672	17	0	2
2025.09.05	07:41:00	1.16671	1.16672	1.16658	1.16665	17	0	2
2025.09.05	07:42:00	1.16664	1.16665	1.16653	1.16654	45	0	2
2025.09.05	07:43:00	1.16655	1.16664	1.16655	1.16663	25	0	2
2025.09.05	07:44:00	1.16661	1.16664	1.16658	1.16661	4	0	2
2025.09.05	07:45:00	1.16664	1.16672	1.16658	1.16672	21	0	2
2025.09.05	07:46:00	1.16672	1.16673	1.16672	1.16673	8	0	2
2025.09.05	07:47:00	1.16669	1.16673	1.16666	1.16666	15	0	2
2025.09.05	07:48:00	1.16666	1.16675	1.16656	1.16665	40	0	2
2025.09.05	07:49:00	1.16665	1.16667	1.16664	1.16666	6	0	2
2025.09.05	07:50:00	1.16667	1.16670	1.16658	1.16658	14	0	2
2025.09.05	07:51:00	1.16657	1.16668	1.16657	1.16665	12	0	2
2025.09.05	07:52:00	1.16665	1.16666	1.16654	1.16654	28	0	2
2025.09.05	07:53:00	1.16660	1.16665	1.16654	1.16657	15	0	2
2025.09.05	07:54:00	1.16660	1.16666	1.16656	1.16656	13	0	2
2025.09.05	07:55:00	1.16657	1.16662	1.16655	1.16655	9	0	2
2025.09.05	07:56:00	1.16657	1.16658	1.16650	1.16650	11	0	2
2025.09.05	07:57:00	1.16648	1.16661	1.16647	1.16661	13	0	2
2025.09.05	07:58:00	1.16660	1.16665	1.16655	1.16665	15	0	2
2025.09.05	07:59:00	1.16665	1.16672	1.16665	1.16672	10	0	2
2025.09.05	08:00:00	1.16672	1.16675	1.16664	1.16669	10	0	2
2025.09.05	08:01:00	1.16668	1.16670	1.16663	1.16664	11	0	2
2025.09.05	08:02:00	1.16664	1.16683	1.16664	1.16683	15	0	2
2025.09.05	08:03:00	1.16677	1.16683	1.16676	1.16676	14	0	2
2025.09.05	08:04:00	1.16678	1.16683	1.16674	1.16681	9	0	2
2025.09.05	08:05:00	1.16680	1.16680	1.16673	1.16676	10	0	3
2025.09.05	08:06:00	1.16673	1.16679	1.16672	1.16672	11	0	2
2025.09.05	08:07:00	1.16672	1.16680	1.16672	1.16677	12	0	2
2025.09.05	08:08:00	1.16676	1.16681	1.16670	1.16680	9	0	2
2025.09.05	08:09:00	1.16677	1.16693	1.16677	1.16686	27	0	2
2025.09.05	08:10:00	1.16683	1.16689	1.16681	1.16683	10	0	2
2025.09.05	08:11:00	1.16679	1.16685	1.16674	1.16685	19	0	2
2025.09.05	08:12:00	1.16684	1.16684	1.16678	1.16682	9	0	2
2025.09.05	08:13:00	1.16683	1.16686	1.16681	1.16684	13	0	2
2025.09.05	08:14:00	1.16684	1.16694	1.16684	1.16686	12	0	2
2025.09.05	08:15:00	1.16685	1.16692	1.16684	1.16684	10	0	2
2025.09.05	08:16:00	1.16685	1.16686	1.16683	1.16683	6	0	2
2025.09.05	08:17:00	1.16683	1.16693	1.16680	1.16690	8	0	2
2025.09.05	08:18:00	1.16690	1.16696	1.16689	1.16696	11	0	2
2025.09.05	08:19:00	1.16696	1.16696	1.16687	1.16693	11	0	2
2025.09.05	08:20:00	1.16692	1.16693	1.16685	1.16692	15	0	2
2025.09.05	08:21:00	1.16691	1.16693	1.16685	1.16690	11	0	2
2025.09.05	08:22:00	1.16689	1.16691	1.16687	1.16687	10	0	2
2025.09.05	08:23:00	1.16687	1.16689	1.16684	1.16687	14	0	2
2025.09.05	08:24:00	1.16688	1.16696	1.16687	1.16690	23	0	2
2025.09.05	08:25:00	1.16689	1.16690	1.16684	1.16688	11	0	2
2025.09.05	08:26:00	1.16689	1.16690	1.16689	1.16690	2	0	2
2025.09.05	08:27:00	1.16689	1.16691	1.16689	1.16691	3	0	2
2025.09.05	08:28:00	1.16691	1.16693	1.16686	1.16691	10	0	2
2025.09.05	08:29:00	1.16692	1.16696	1.16690	1.16690	9	0	2
2025.09.05	08:30:00	1.16693	1.16696	1.16689	1.16690	14	0	2
2025.09.05	08:31:00	1.16686	1.16696	1.16686	1.16689	16	0	2
2025.09.05	08:32:00	1.16696	1.16696	1.16685	1.16691	13	0	2
2025.09.05	08:33:00	1.16691	1.16691	1.16676	1.16682	23	0	2
2025.09.05	08:34:00	1.16682	1.16686	1.16675	1.16680	15	0	2
2025.09.05	08:35:00	1.16679	1.16686	1.16679	1.16686	20	0	2
2025.09.05	08:36:00	1.16686	1.16699	1.16685	1.16692	19	0	2
2025.09.05	08:37:00	1.16692	1.16701	1.16691	1.16701	19	0	2
2025.09.05	08:38:00	1.16700	1.16706	1.16693	1.16705	14	0	2
2025.09.05	08:39:00	1.16705	1.16722	1.16705	1.16711	26	0	2
2025.09.05	08:40:00	1.16715	1.16716	1.16709	1.16713	14	0	2
2025.09.05	08:41:00	1.16719	1.16721	1.16709	1.16711	17	0	2
2025.09.05	08:42:00	1.16711	1.16721	1.16710	1.16721	18	0	2
2025.09.05	08:43:00	1.16721	1.16723	1.16714	1.16722	18	0	2
2025.09.05	08:44:00	1.16723	1.16724	1.16713	1.16713	9	0	2
2025.09.05	08:45:00	1.16713	1.16721	1.16707	1.16718	29	0	2
2025.09.05	08:46:00	1.16718	1.16720	1.16711	1.16718	16	0	2
2025.09.05	08:47:00	1.16720	1.16720	1.16712	1.16718	15	0	2
2025.09.05	08:48:00	1.16719	1.16723	1.16712	1.16723	18	0	2
2025.09.05	08:49:00	1.16723	1.16726	1.16715	1.16722	18	0	2
2025.09.05	08:50:00	1.16723	1.16723	1.16715	1.16717	17	0	2
2025.09.05	08:51:00	1.16716	1.16723	1.16716	1.16716	13	0	2
2025.09.05	08:52:00	1.16716	1.16724	1.16714	1.16716	18	0	2
2025.09.05	08:53:00	1.16717	1.16738	1.16717	1.16726	20	0	2
2025.09.05	08:54:00	1.16725	1.16732	1.16725	1.16729	13	0	2
2025.09.05	08:55:00	1.16730	1.16741	1.16723	1.16735	44	0	2
2025.09.05	08:56:00	1.16741	1.16765	1.16735	1.16755	64	0	2
2025.09.05	08:57:00	1.16755	1.16762	1.16743	1.16758	34	0	2
2025.09.05	08:58:00	1.16758	1.16774	1.16751	1.16774	45	0	2
2025.09.05	08:59:00	1.16775	1.16780	1.16767	1.16772	39	0	2
2025.09.05	09:00:00	1.16771	1.16771	1.16735	1.16739	61	0	2
2025.09.05	09:01:00	1.16740	1.16776	1.16740	1.16769	55	0	2
2025.09.05	09:02:00	1.16768	1.16774	1.16759	1.16759	27	0	2
2025.09.05	09:03:00	1.16759	1.16772	1.16753	1.16772	31	0	2
2025.09.05	09:04:00	1.16771	1.16774	1.16754	1.16757	41	0	2
2025.09.05	09:05:00	1.16758	1.16760	1.16745	1.16752	40	0	2
2025.09.05	09:06:00	1.16753	1.16753	1.16746	1.16752	23	0	2
2025.09.05	09:07:00	1.16752	1.16758	1.16751	1.16752	22	0	2
2025.09.05	09:08:00	1.16754	1.16754	1.16738	1.16743	42	0	2
2025.09.05	09:09:00	1.16741	1.16753	1.16721	1.16748	29	0	2
2025.09.05	09:10:00	1.16748	1.16759	1.16729	1.16739	70	0	2
2025.09.05	09:11:00	1.16738	1.16738	1.16696	1.16714	47	0	2
2025.09.05	09:12:00	1.16714	1.16718	1.16703	1.16712	37	0	2
2025.09.05	09:13:00	1.16711	1.16717	1.16698	1.16708	29	0	2
2025.09.05	09:14:00	1.16707	1.16711	1.16695	1.16702	33	0	2
2025.09.05	09:15:00	1.16702	1.16722	1.16695	1.16720	58	0	2
2025.09.05	09:16:00	1.16720	1.16720	1.16693	1.16696	37	0	2
2025.09.05	09:17:00	1.16697	1.16700	1.16683	1.16692	55	0	2
2025.09.05	09:18:00	1.16693	1.16713	1.16689	1.16703	52	0	2
2025.09.05	09:19:00	1.16703	1.16714	1.16698	1.16698	31	0	2
2025.09.05	09:20:00	1.16699	1.16707	1.16686	1.16705	50	0	2
2025.09.05	09:21:00	1.16705	1.16712	1.16698	1.16707	23	0	2
2025.09.05	09:22:00	1.16707	1.16707	1.16688	1.16691	23	0	2
2025.09.05	09:23:00	1.16691	1.16691	1.16680	1.16680	33	0	2
2025.09.05	09:24:00	1.16679	1.16690	1.16647	1.16661	75	0	2
2025.09.05	09:25:00	1.16664	1.16686	1.16655	1.16686	60	0	2
2025.09.05	09:26:00	1.16686	1.16698	1.16679	1.16690	28	0	2
2025.09.05	09:27:00	1.16689	1.16714	1.16689	1.16707	64	0	2
2025.09.05	09:28:00	1.16706	1.16709	1.16693	1.16708	27	0	2
2025.09.05	09:29:00	1.16708	1.16717	1.16705	1.16713	40	0	2
2025.09.05	09:30:00	1.16713	1.16737	1.16712	1.16726	56	0	1
2025.09.05	09:31:00	1.16728	1.16752	1.16726	1.16742	48	0	1
2025.09.05	09:32:00	1.16742	1.16746	1.16736	1.16742	35	0	1
2025.09.05	09:33:00	1.16742	1.16747	1.16739	1.16741	35	0	1
2025.09.05	09:34:00	1.16741	1.16741	1.16721	1.16721	31	0	1
2025.09.05	09:35:00	1.16721	1.16742	1.16721	1.16736	46	0	1
2025.09.05	09:36:00	1.16737	1.16737	1.16721	1.16721	21	0	1
2025.09.05	09:37:00	1.16722	1.16729	1.16722	1.16729	15	0	1
2025.09.05	09:38:00	1.16730	1.16741	1.16726	1.16736	33	0	1
2025.09.05	09:39:00	1.16736	1.16736	1.16725	1.16728	30	0	1
2025.09.05	09:40:00	1.16727	1.16744	1.16722	1.16733	41	0	1
2025.09.05	09:41:00	1.16732	1.16735	1.16721	1.16735	32	0	1
2025.09.05	09:42:00	1.16734	1.16735	1.16730	1.16732	19	0	1
2025.09.05	09:43:00	1.16733	1.16739	1.16728	1.16732	22	0	1
2025.09.05	09:44:00	1.16732	1.16733	1.16701	1.16701	56	0	1
2025.09.05	09:45:00	1.16701	1.16719	1.16700	1.16707	29	0	1
2025.09.05	09:46:00	1.16709	1.16722	1.16708	1.16717	19	0	1
2025.09.05	09:47:00	1.16717	1.16735	1.16716	1.16735	26	0	1
2025.09.05	09:48:00	1.16735	1.16741	1.16723	1.16723	35	0	1
2025.09.05	09:49:00	1.16721	1.16724	1.16704	1.16712	27	0	1
2025.09.05	09:50:00	1.16713	1.16715	1.16701	1.16701	36	0	1
2025.09.05	09:51:00	1.16700	1.16700	1.16691	1.16695	35	0	1
2025.09.05	09:52:00	1.16696	1.16703	1.16689	1.16703	30	0	1
2025.09.05	09:53:00	1.16701	1.16720	1.16699	1.16710	28	0	1
2025.09.05	09:54:00	1.16709	1.16717	1.16709	1.16717	25	0	1
2025.09.05	09:55:00	1.16718	1.16719	1.16706	1.16707	26	0	1
2025.09.05	09:56:00	1.16706	1.16708	1.16701	1.16706	31	0	1
2025.09.05	09:57:00	1.16706	1.16712	1.16702	1.16710	17	0	1
2025.09.05	09:58:00	1.16710	1.16714	1.16705	1.16705	33	0	1
2025.09.05	09:59:00	1.16706	1.16712	1.16691	1.16695	38	0	1
2025.09.05	10:00:00	1.16693	1.16705	1.16685	1.16700	78	0	1
2025.09.05	10:01:00	1.16700	1.16714	1.16686	1.16707	37	0	1
2025.09.05	10:02:00	1.16707	1.16710	1.16674	1.16677	55	0	1
2025.09.05	10:03:00	1.16681	1.16681	1.16672	1.16672	32	0	1
2025.09.05	10:04:00	1.16673	1.16691	1.16673	1.16690	37	0	1
2025.09.05	10:05:00	1.16689	1.16690	1.16662	1.16673	45	0	1
2025.09.05	10:06:00	1.16677	1.16681	1.16671	1.16680	33	0	1
2025.09.05	10:07:00	1.16681	1.16702	1.16676	1.16702	28	0	1
2025.09.05	10:08:00	1.16706	1.16715	1.16699	1.16708	33	0	1
2025.09.05	10:09:00	1.16708	1.16740	1.16708	1.16735	61	0	1
2025.09.05	10:10:00	1.16738	1.16752	1.16733	1.16733	40	0	1
2025.09.05	10:11:00	1.16733	1.16739	1.16714	1.16717	35	0	1
2025.09.05	10:12:00	1.16716	1.16720	1.16701	1.16710	55	0	1
2025.09.05	10:13:00	1.16710	1.16710	1.16686	1.16694	39	0	1
2025.09.05	10:14:00	1.16694	1.16713	1.16690	1.16713	56	0	1
2025.09.05	10:15:00	1.16714	1.16736	1.16714	1.16727	53	0	1
2025.09.05	10:16:00	1.16729	1.16733	1.16719	1.16726	43	0	1
2025.09.05	10:17:00	1.16722	1.16735	1.16721	1.16729	46	0	1
2025.09.05	10:18:00	1.16729	1.16742	1.16725	1.16738	37	0	1
2025.09.05	10:19:00	1.16738	1.16738	1.16716	1.16721	58	0	1
2025.09.05	10:20:00	1.16717	1.16717	1.16696	1.16706	47	0	1
2025.09.05	10:21:00	1.16704	1.16713	1.16698	1.16707	39	0	1
2025.09.05	10:22:00	1.16707	1.16728	1.16707	1.16726	40	0	1
2025.09.05	10:23:00	1.16726	1.16730	1.16716	1.16728	52	0	1
2025.09.05	10:24:00	1.16729	1.16731	1.16717	1.16720	35	0	1
2025.09.05	10:25:00	1.16719	1.16727	1.16713	1.16714	35	0	1
2025.09.05	10:26:00	1.16715	1.16725	1.16711	1.16721	19	0	1
2025.09.05	10:27:00	1.16720	1.16726	1.16717	1.16720	29	0	1
2025.09.05	10:28:00	1.16721	1.16726	1.16715	1.16717	35	0	1
2025.09.05	10:29:00	1.16717	1.16717	1.16710	1.16714	22	0	1
2025.09.05	10:30:00	1.16720	1.16742	1.16712	1.16716	43	0	1
2025.09.05	10:31:00	1.16715	1.16722	1.16707	1.16710	18	0	1
2025.09.05	10:32:00	1.16710	1.16726	1.16710	1.16723	29	0	1
2025.09.05	10:33:00	1.16721	1.16726	1.16715	1.16726	20	0	1
2025.09.05	10:34:00	1.16725	1.16737	1.16725	1.16733	25	0	1
2025.09.05	10:35:00	1.16731	1.16732	1.16722	1.16729	25	0	1
2025.09.05	10:36:00	1.16729	1.16730	1.16714	1.16719	27	0	1
2025.09.05	10:37:00	1.16720	1.16734	1.16718	1.16729	29	0	1
2025.09.05	10:38:00	1.16729	1.16731	1.16718	1.16723	35	0	1
2025.09.05	10:39:00	1.16724	1.16732	1.16720	1.16730	25	0	1
2025.09.05	10:40:00	1.16730	1.16743	1.16727	1.16739	33	0	1
2025.09.05	10:41:00	1.16739	1.16743	1.16725	1.16727	36	0	1
2025.09.05	10:42:00	1.16729	1.16740	1.16727	1.16734	29	0	1
2025.09.05	10:43:00	1.16734	1.16740	1.16729	1.16737	18	0	1
2025.09.05	10:44:00	1.16740	1.16746	1.16734	1.16735	19	0	1
2025.09.05	10:45:00	1.16736	1.16742	1.16730	1.16730	19	0	1
2025.09.05	10:46:00	1.16733	1.16744	1.16733	1.16743	25	0	1
2025.09.05	10:47:00	1.16743	1.16754	1.16734	1.16737	54	0	1
2025.09.05	10:48:00	1.16737	1.16740	1.16732	1.16740	31	0	1
2025.09.05	10:49:00	1.16740	1.16743	1.16733	1.16734	24	0	1
2025.09.05	10:50:00	1.16735	1.16759	1.16735	1.16759	25	0	1
2025.09.05	10:51:00	1.16759	1.16775	1.16759	1.16766	44	0	1
2025.09.05	10:52:00	1.16765	1.16769	1.16756	1.16756	23	0	1
2025.09.05	10:53:00	1.16756	1.16766	1.16756	1.16766	16	0	1
2025.09.05	10:54:00	1.16766	1.16768	1.16760	1.16766	27	0	1
2025.09.05	10:55:00	1.16769	1.16780	1.16764	1.16775	36	0	1
2025.09.05	10:56:00	1.16775	1.16790	1.16773	1.16790	67	0	1
2025.09.05	10:57:00	1.16790	1.16790	1.16767	1.16772	41	0	1
2025.09.05	10:58:00	1.16771	1.16779	1.16771	1.16775	34	0	1
2025.09.05	10:59:00	1.16776	1.16786	1.16774	1.16781	42	0	1
2025.09.05	11:00:00	1.16780	1.16780	1.16755	1.16760	28	0	1
2025.09.05	11:01:00	1.16761	1.16768	1.16756	1.16766	27	0	1
2025.09.05	11:02:00	1.16765	1.16765	1.16753	1.16764	31	0	1
2025.09.05	11:03:00	1.16766	1.16771	1.16760	1.16769	37	0	1
2025.09.05	11:04:00	1.16769	1.16775	1.16764	1.16766	27	0	1
2025.09.05	11:05:00	1.16766	1.16780	1.16766	1.16770	34	0	1
2025.09.05	11:06:00	1.16769	1.16773	1.16760	1.16761	35	0	1
2025.09.05	11:07:00	1.16761	1.16771	1.16761	1.16771	24	0	1
2025.09.05	11:08:00	1.16771	1.16775	1.16763	1.16763	21	0	1
2025.09.05	11:09:00	1.16761	1.16765	1.16752	1.16764	35	0	1
2025.09.05	11:10:00	1.16765	1.16783	1.16761	1.16778	44	0	1
2025.09.05	11:11:00	1.16779	1.16782	1.16774	1.16781	39	0	1
2025.09.05	11:12:00	1.16780	1.16782	1.16774	1.16777	19	0	1
2025.09.05	11:13:00	1.16779	1.16785	1.16774	1.16774	23	0	1
2025.09.05	11:14:00	1.16774	1.16779	1.16767	1.16779	19	0	1
2025.09.05	11:15:00	1.16772	1.16788	1.16770	1.16783	16	0	1
2025.09.05	11:16:00	1.16781	1.16786	1.16780	1.16784	24	0	1
2025.09.05	11:17:00	1.16783	1.16795	1.16783	1.16795	23	0	1
2025.09.05	11:18:00	1.16796	1.16845	1.16790	1.16838	139	0	1
2025.09.05	11:19:00	1.16832	1.16842	1.16815	1.16834	52	0	1
2025.09.05	11:20:00	1.16834	1.16836	1.16826	1.16827	32	0	1
2025.09.05	11:21:00	1.16827	1.16833	1.16820	1.16820	28	0	1
2025.09.05	11:22:00	1.16819	1.16820	1.16812	1.16819	20	0	1
2025.09.05	11:23:00	1.16820	1.16828	1.16820	1.16825	20	0	1
2025.09.05	11:24:00	1.16819	1.16832	1.16815	1.16821	37	0	1
2025.09.05	11:25:00	1.16821	1.16829	1.16811	1.16812	32	0	1
2025.09.05	11:26:00	1.16814	1.16820	1.16811	1.16820	19	0	1
2025.09.05	11:27:00	1.16821	1.16821	1.16796	1.16800	25	0	1
2025.09.05	11:28:00	1.16800	1.16813	1.16795	1.16808	30	0	1
2025.09.05	11:29:00	1.16808	1.16810	1.16805	1.16807	15	0	1
2025.09.05	11:30:00	1.16809	1.16816	1.16787	1.16787	36	0	1
2025.09.05	11:31:00	1.16792	1.16798	1.16778	1.16785	48	0	1
2025.09.05	11:32:00	1.16789	1.16791	1.16779	1.16789	33	0	1
2025.09.05	11:33:00	1.16790	1.16791	1.16768	1.16774	51	0	1
2025.09.05	11:34:00	1.16775	1.16777	1.16770	1.16772	22	0	1
2025.09.05	11:35:00	1.16771	1.16775	1.16768	1.16768	10	0	1
2025.09.05	11:36:00	1.16776	1.16779	1.16760	1.16761	24	0	1
2025.09.05	11:37:00	1.16761	1.16769	1.16758	1.16763	23	0	1
2025.09.05	11:38:00	1.16762	1.16764	1.16751	1.16757	31	0	1
2025.09.05	11:39:00	1.16757	1.16766	1.16757	1.16764	26	0	1
2025.09.05	11:40:00	1.16765	1.16788	1.16763	1.16781	55	0	1
2025.09.05	11:41:00	1.16781	1.16783	1.16763	1.16767	32	0	1
2025.09.05	11:42:00	1.16767	1.16767	1.16758	1.16762	26	0	1
2025.09.05	11:43:00	1.16762	1.16774	1.16755	1.16774	42	0	1
2025.09.05	11:44:00	1.16774	1.16778	1.16767	1.16778	22	0	1
2025.09.05	11:45:00	1.16778	1.16793	1.16773	1.16789	28	0	1
2025.09.05	11:46:00	1.16792	1.16804	1.16787	1.16798	55	0	1
2025.09.05	11:47:00	1.16797	1.16806	1.16790	1.16790	27	0	1
2025.09.05	11:48:00	1.16787	1.16806	1.16787	1.16806	24	0	1
2025.09.05	11:49:00	1.16806	1.16811	1.16801	1.16804	34	0	1
2025.09.05	11:50:00	1.16804	1.16804	1.16795	1.16799	23	0	1
2025.09.05	11:51:00	1.16798	1.16802	1.16787	1.16787	24	0	1
2025.09.05	11:52:00	1.16788	1.16794	1.16786	1.16792	25	0	1
2025.09.05	11:53:00	1.16791	1.16804	1.16791	1.16804	22	0	1
2025.09.05	11:54:00	1.16804	1.16812	1.16801	1.16807	20	0	1
2025.09.05	11:55:00	1.16811	1.16811	1.16805	1.16810	10	0	1
2025.09.05	11:56:00	1.16805	1.16814	1.16805	1.16810	7	0	1
2025.09.05	11:57:00	1.16810	1.16825	1.16810	1.16819	16	0	1
2025.09.05	11:58:00	1.16822	1.16835	1.16819	1.16830	45	0	1
2025.09.05	11:59:00	1.16831	1.16842	1.16824	1.16831	45	0	1
2025.09.05	12:00:00	1.16831	1.16835	1.16827	1.16827	28	0	1
2025.09.05	12:01:00	1.16827	1.16832	1.16821	1.16821	23	0	1
2025.09.05	12:02:00	1.16822	1.16826	1.16821	1.16826	15	0	1
2025.09.05	12:03:00	1.16823	1.16825	1.16815	1.16815	23	0	1
2025.09.05	12:04:00	1.16816	1.16821	1.16816	1.16816	11	0	1
2025.09.05	12:05:00	1.16816	1.16823	1.16812	1.16818	27	0	1
2025.09.05	12:06:00	1.16818	1.16832	1.16817	1.16830	19	0	1
2025.09.05	12:07:00	1.16831	1.16839	1.16831	1.16834	20	0	1
2025.09.05	12:08:00	1.16834	1.16863	1.16832	1.16847	69	0	1
2025.09.05	12:09:00	1.16849	1.16857	1.16846	1.16850	49	0	1
2025.09.05	12:10:00	1.16851	1.16872	1.16851	1.16866	60	0	1
2025.09.05	12:11:00	1.16866	1.16880	1.16866	1.16873	50	0	1
2025.09.05	12:12:00	1.16874	1.16877	1.16861	1.16870	37	0	1
2025.09.05	12:13:00	1.16869	1.16891	1.16868	1.16883	43	0	1
2025.09.05	12:14:00	1.16884	1.16901	1.16881	1.16899	89	0	1
2025.09.05	12:15:00	1.16901	1.16901	1.16884	1.16893	85	0	1
2025.09.05	12:16:00	1.16894	1.16904	1.16891	1.16894	30	0	1
2025.09.05	12:17:00	1.16895	1.16899	1.16882	1.16889	52	0	1
2025.09.05	12:18:00	1.16890	1.16890	1.16879	1.16879	22	0	1
2025.09.05	12:19:00	1.16883	1.16901	1.16883	1.16901	35	0	1
2025.09.05	12:20:00	1.16903	1.16913	1.16900	1.16908	47	0	1
2025.09.05	12:21:00	1.16908	1.16908	1.16891	1.16901	42	0	1
2025.09.05	12:22:00	1.16897	1.16907	1.16892	1.16901	49	0	1
2025.09.05	12:23:00	1.16902	1.16923	1.16901	1.16915	44	0	1
2025.09.05	12:24:00	1.16913	1.16921	1.16911	1.16917	33	0	1
2025.09.05	12:25:00	1.16914	1.16922	1.16912	1.16921	21	0	1
2025.09.05	12:26:00	1.16920	1.16922	1.16912	1.16914	37	0	1
2025.09.05	12:27:00	1.16913	1.16914	1.16899	1.16904	45	0	1
2025.09.05	12:28:00	1.16904	1.16904	1.16898	1.16900	19	0	1
2025.09.05	12:29:00	1.16900	1.16902	1.16891	1.16899	35	0	1
2025.09.05	12:30:00	1.16898	1.16901	1.16891	1.16897	35	0	1
2025.09.05	12:31:00	1.16896	1.16900	1.16886	1.16890	35	0	1
2025.09.05	12:32:00	1.16892	1.16892	1.16882	1.16887	25	0	1
2025.09.05	12:33:00	1.16887	1.16888	1.16868	1.16868	34	0	1
2025.09.05	12:34:00	1.16869	1.16881	1.16861	1.16880	49	0	1
2025.09.05	12:35:00	1.16879	1.16884	1.16859	1.16861	40	0	1
2025.09.05	12:36:00	1.16865	1.16874	1.16861	1.16866	28	0	1
2025.09.05	12:37:00	1.16865	1.16869	1.16851	1.16856	54	0	1
2025.09.05	12:38:00	1.16856	1.16856	1.16847	1.16848	58	0	1
2025.09.05	12:39:00	1.16847	1.16855	1.16839	1.16853	31	0	1
2025.09.05	12:40:00	1.16855	1.16855	1.16845	1.16847	30	0	1
2025.09.05	12:41:00	1.16847	1.16851	1.16843	1.16850	25	0	1
2025.09.05	12:42:00	1.16850	1.16850	1.16842	1.16844	35	0	1
2025.09.05	12:43:00	1.16843	1.16847	1.16835	1.16835	18	0	1
2025.09.05	12:44:00	1.16837	1.16853	1.16836	1.16851	29	0	1
2025.09.05	12:45:00	1.16852	1.16855	1.16839	1.16844	36	0	1
2025.09.05	12:46:00	1.16844	1.16846	1.16836	1.16842	28	0	1
2025.09.05	12:47:00	1.16841	1.16845	1.16841	1.16842	10	0	1
2025.09.05	12:48:00	1.16841	1.16862	1.16841	1.16858	44	0	1
2025.09.05	12:49:00	1.16860	1.16860	1.16849	1.16849	20	0	1
2025.09.05	12:50:00	1.16851	1.16856	1.16846	1.16851	25	0	1
2025.09.05	12:51:00	1.16851	1.16862	1.16847	1.16860	29	0	1
2025.09.05	12:52:00	1.16861	1.16867	1.16853	1.16866	28	0	1
2025.09.05	12:53:00	1.16872	1.16878	1.16868	1.16872	38	0	1
2025.09.05	12:54:00	1.16868	1.16868	1.16852	1.16852	26	0	1
2025.09.05	12:55:00	1.16856	1.16871	1.16856	1.16871	20	0	1
2025.09.05	12:56:00	1.16871	1.16881	1.16867	1.16869	40	0	1
2025.09.05	12:57:00	1.16867	1.16880	1.16861	1.16879	13	0	1
2025.09.05	12:58:00	1.16877	1.16882	1.16872	1.16876	29	0	1
2025.09.05	12:59:00	1.16877	1.16882	1.16873	1.16882	29	0	1
2025.09.05	13:00:00	1.16881	1.16883	1.16871	1.16877	32	0	1
2025.09.05	13:01:00	1.16880	1.16880	1.16869	1.16870	17	0	1
2025.09.05	13:02:00	1.16870	1.16882	1.16870	1.16879	28	0	1
2025.09.05	13:03:00	1.16879	1.16890	1.16878	1.16889	18	0	1
2025.09.05	13:04:00	1.16885	1.16889	1.16878	1.16879	24	0	1
2025.09.05	13:05:00	1.16884	1.16896	1.16879	1.16881	35	0	1
2025.09.05	13:06:00	1.16880	1.16891	1.16874	1.16887	25	0	1
2025.09.05	13:07:00	1.16887	1.16892	1.16879	1.16884	37	0	1
2025.09.05	13:08:00	1.16885	1.16887	1.16881	1.16882	15	0	1
2025.09.05	13:09:00	1.16881	1.16886	1.16878	1.16886	12	0	1
2025.09.05	13:10:00	1.16887	1.16897	1.16883	1.16884	23	0	1
2025.09.05	13:11:00	1.16884	1.16890	1.16882	1.16890	19	0	1
2025.09.05	13:12:00	1.16891	1.16897	1.16870	1.16874	29	0	1
2025.09.05	13:13:00	1.16875	1.16888	1.16870	1.16884	23	0	1
2025.09.05	13:14:00	1.16884	1.16891	1.16882	1.16887	18	0	1
2025.09.05	13:15:00	1.16887	1.16887	1.16878	1.16886	19	0	1
2025.09.05	13:16:00	1.16886	1.16890	1.16879	1.16879	29	0	1
2025.09.05	13:17:00	1.16879	1.16883	1.16878	1.16879	22	0	1
2025.09.05	13:18:00	1.16878	1.16883	1.16876	1.16877	23	0	1
2025.09.05	13:19:00	1.16879	1.16904	1.16879	1.16901	36	0	1
2025.09.05	13:20:00	1.16901	1.16904	1.16897	1.16904	22	0	1
